      Bone: Intermediate, start: (23.2581, 126.348, -22.0982), end: (12.881, 131.637, -8.32861), direction: (0.575397, -0.293227, -0.763503)
      Bone: Distal, start: (12.881, 131.637, -8.32861), end: (13.8704, 135.247, 7.11785), direction: (-0.0622568, -0.227167, -0.971864)
Frame id: 76924, timestamp: 89395489799, hands: 1, fingers: 5
  Right hand, id 25, position: (38.1517, 163.483, -0.0939853)
  pitch: 5.496602 degrees, roll: -55.175888 degrees, yaw: 20.726693 degrees
  Arm direction: (-0.0512777, -0.0558419, -0.997122), wrist position: (27.3998, 155.258, 48.4987), elbow position: (40.1659, 169.16, 296.742)
    Thumb finger, id: 250, length: 48.055126mm, width: 18.671989mm, direction: (0.0311473, 0.749858, -0.660865)
      Bone: Metacarpal, start: (4.66765, 171.694, 44.8658), end: (4.66765, 171.694, 44.8658), direction: (0, 0, 0)
      Bone: Proximal, start: (4.66765, 171.694, 44.8658), end: (6.84942, 204.19, 12.3414), direction: (-0.0474011, -0.705998, 0.706626)
      Bone: Intermediate, start: (6.84942, 204.19, 12.3414), end: (7.82865, 227.764, -8.43529), direction: (-0.0311473, -0.749858, 0.660865)
      Bone: Distal, start: (7.82865, 227.764, -8.43529), end: (7.99911, 245.168, -21.1935), direction: (-0.0078992, -0.806478, 0.591211)
    Index finger, id: 251, length: 54.224850mm, width: 17.835484mm, direction: (-0.510359, -0.241185, 0.825448)
      Bone: Metacarpal, start: (25.9908, 176.007, 42.7575), end: (35.5692, 185.991, -23.6532), direction: (-0.141199, -0.147177, 0.97898)
      Bone: Proximal, start: (35.5692, 185.991, -23.6532), end: (8.10781, 165.074, -43.0863), direction: (0.693216, 0.528021, 0.490556)
      Bone: Intermediate, start: (8.10781, 165.074, -43.0863), end: (-3.2665, 159.699, -24.6896), direction: (0.510359, 0.241185, -0.825448)
      Bone: Distal, start: (-3.2665, 159.699, -24.6896), end: (-3.88496, 161.23, -9.02228), direction: (0.0392571, -0.0972158, -0.994489)
    Middle finger, id: 252, length: 61.784863mm, width: 17.516815mm, direction: (-0.441849, -0.0765232, 0.89382)
      Bone: Metacarpal, start: (33.8617, 167.85, 42.1116), end: (47.9118, 170.026, -20.6289), direction: (-0.218403, -0.0338213, 0.975272)
      Bone: Proximal, start: (47.9118, 170.026, -20.6289), end: (11.673, 151.761, -38.752), direction: (0.815376, 0.410955, 0.407771)
      Bone: Intermediate, start: (11.673, 151.761, -38.752), end: (0.0874805, 149.755, -15.3157), direction: (0.441849, 0.0765231, -0.89382)
      Bone: Distal, start: (0.0874805, 149.755, -15.3157), end: (2.16017, 152.882, 1.60097), direction: (-0.119618, -0.180455, -0.976283)
    Ring finger, id: 253, length: 59.407795mm, width: 16.668360mm, direction: (-0.515333, 0.0622517, 0.854726)
      Bone: Metacarpal, start: (39.411, 157.975, 42.2362), end: (56.5034, 152.581, -12.6711), direction: (-0.295928, 0.0933969, 0.950633)
      Bone: Proximal, start: (56.5034, 152.581, -12.6711), end: (22.3676, 137.341, -29.9847), direction: (0.828583, 0.369915, 0.420255)
      Bone: Intermediate, start: (22.3676, 137.341, -29.9847), end: (9.20429, 138.931, -8.15223), direction: (0.515333, -0.0622519, -0.854726)
      Bone: Distal, start: (9.20429, 138.931, -8.15223), end: (10.3388, 143.619, 8.38694), direction: (-0.0658524, -0.272089, -0.960016)
    Pinky finger, id: 254, length: 46.574612mm, width: 14.806140mm, direction: (-0.653181, 0.146007, 0.742991)
      Bone: Metacarpal, start: (39.1488, 144.89, 43.1935), end: (60.2312, 134.819, -4.89794), direction: (-0.39431, 0.188358, 0.899467)
      Bone: Proximal, start: (60.2312, 134.819, -4.89794), end: (33.8368, 126.784, -22.2697), direction: (0.80955, 0.246447, 0.532815)
      Bone: Intermediate, start: (33.8368, 126.784, -22.2697), end: (22.0569, 129.417, -8.87015), direction: (0.653181, -0.146007, -0.742992)
      Bone: Distal, start: (22.0569, 129.417, -8.87015), end: (21.2405, 133.811, 6.38218), direction: (0.0513643, -0.276459, -0.959652)
Frame id: 76929, timestamp: 89395533088, hands: 1, fingers: 5
  Right hand, id 25, position: (38.6668, 163.654, -0.643285)
  pitch: 7.269716 degrees, roll: -53.446996 degrees, yaw: 20.641723 degrees
  Arm direction: (-0.0585085, -0.105328, -0.992715), wrist position: (28.163, 154.193, 47.7787), elbow position: (42.7294, 180.415, 294.926)
    Thumb finger, id: 250, length: 48.055359mm, width: 18.672079mm, direction: (0.0519917, 0.689758, -0.722171)
      Bone: Metacarpal, start: (4.86906, 169.88, 44.4006), end: (4.86906, 169.88, 44.4006), direction: (0, 0, 0)
      Bone: Proximal, start: (4.86906, 169.88, 44.4006), end: (6.6238, 203.217, 12.7126), direction: (-0.0381234, -0.72428, 0.688452)
      Bone: Intermediate, start: (6.6238, 203.217, 12.7126), end: (8.25835, 224.902, -9.99157), direction: (-0.0519917, -0.689758, 0.722171)
      Bone: Distal, start: (8.25835, 224.902, -9.99157), end: (8.5101, 241.832, -23.3716), direction: (-0.0116659, -0.784498, 0.620021)
    Index finger, id: 251, length: 54.225109mm, width: 17.835569mm, direction: (-0.484969, -0.254638, 0.836639)
      Bone: Metacarpal, start: (26.0291, 174.979, 42.4037), end: (35.316, 186.472, -23.8043), direction: (-0.136901, -0.169427, 0.975988)
      Bone: Proximal, start: (35.316, 186.472, -23.8043), end: (8.03672, 164.602, -42.4278), direction: (0.688616, 0.552086, 0.470117)
      Bone: Intermediate, start: (8.03672, 164.602, -42.4278), end: (-2.77179, 158.926, -23.7816), direction: (0.484969, 0.254638, -0.836639)
      Bone: Distal, start: (-2.77179, 158.926, -23.7816), end: (-3.19787, 160.42, -8.10407), direction: (0.0270457, -0.0947833, -0.995131)
    Middle finger, id: 252, length: 61.785160mm, width: 17.516899mm, direction: (-0.427568, -0.101278, 0.898292)
      Bone: Metacarpal, start: (34.1834, 167.117, 41.6262), end: (48.2108, 170.9, -21.0433), direction: (-0.21805, -0.0588143, 0.974164)
      Bone: Proximal, start: (48.2108, 170.9, -21.0433), end: (12.3666, 151.63, -38.9082), direction: (0.806493, 0.433586, 0.40196)
      Bone: Intermediate, start: (12.3666, 151.63, -38.9082), end: (1.15553, 148.974, -15.3545), direction: (0.427568, 0.101278, -0.898292)
      Bone: Distal, start: (1.15553, 148.974, -15.3545), end: (3.29196, 151.959, 1.58), direction: (-0.123296, -0.172253, -0.977306)
    Ring finger, id: 253, length: 59.408081mm, width: 16.668440mm, direction: (-0.508688, 0.0335484, 0.860297)
      Bone: Metacarpal, start: (40.0772, 157.443, 41.5849), end: (57.4042, 153.63, -13.3818), direction: (-0.299987, 0.066011, 0.951657)
      Bone: Proximal, start: (57.4042, 153.63, -13.3818), end: (23.5585, 137.536, -30.4916), direction: (0.821535, 0.390644, 0.415304)
      Bone: Intermediate, start: (23.5585, 137.536, -30.4916), end: (10.5649, 138.393, -8.51665), direction: (0.508688, -0.0335481, -0.860297)
      Bone: Distal, start: (10.5649, 138.393, -8.51665), end: (11.6733, 142.873, 8.08176), direction: (-0.0643368, -0.26005, -0.963449)
    Pinky finger, id: 254, length: 46.574837mm, width: 14.806211mm, direction: (-0.63912, 0.109891, 0.761216)
      Bone: Metacarpal, start: (40.2756, 144.341, 42.3098), end: (61.7481, 135.875, -5.91849), direction: (-0.401604, 0.158341, 0.902021)
      Bone: Proximal, start: (61.7481, 135.875, -5.91849), end: (35.3405, 127.345, -23.0329), direction: (0.809949, 0.261619, 0.524918)
      Bone: Intermediate, start: (35.3405, 127.345, -23.0329), end: (23.8142, 129.327, -9.30453), direction: (0.63912, -0.109892, -0.761216)
      Bone: Distal, start: (23.8142, 129.327, -9.30453), end: (22.9589, 133.333, 6.05226), direction: (0.0538149, -0.252034, -0.966221)
Frame id: 76939, timestamp: 89395637221, hands: 1, fingers: 5
  Right hand, id 25, position: (39.7119, 161.947, -1.34077)
  pitch: 8.368477 degrees, roll: -51.978860 degrees, yaw: 21.069343 degrees
  Arm direction: (-0.0718574, -0.176799, -0.98162), wrist position: (28.9717, 151.778, 46.8852), elbow position: (46.8613, 195.794, 291.269)
    Thumb finger, id: 250, length: 48.055073mm, width: 18.671968mm, direction: (0.0511134, 0.691191, -0.720862)
      Bone: Metacarpal, start: (5.31254, 166.886, 43.4059), end: (5.31254, 166.886, 43.4059), direction: (0, 0, 0)
      Bone: Proximal, start: (5.31254, 166.886, 43.4059), end: (6.8459, 200.537, 12.0402), direction: (-0.033314, -0.731102, 0.681455)
      Bone: Intermediate, start: (6.8459, 200.537, 12.0402), end: (8.45283, 222.267, -10.6227), direction: (-0.0511134, -0.691191, 0.720862)
      Bone: Distal, start: (8.45283, 222.267, -10.6227), end: (8.58749, 239.24, -23.9489), direction: (-0.00623968, -0.786525, 0.617527)
    Index finger, id: 251, length: 54.224789mm, width: 17.835464mm, direction: (-0.443171, -0.250298, 0.860785)
      Bone: Metacarpal, start: (26.3515, 172.55, 41.6718), end: (36.0012, 184.88, -24.3331), direction: (-0.14225, -0.181764, 0.972999)
      Bone: Proximal, start: (36.0012, 184.88, -24.3331), end: (8.64505, 162.144, -41.7689), direction: (0.690561, 0.573938, 0.440137)
      Bone: Intermediate, start: (8.64505, 162.144, -41.7689), end: (-1.23183, 156.565, -22.5847), direction: (0.443171, 0.250298, -0.860785)
      Bone: Distal, start: (-1.23183, 156.565, -22.5847), end: (-1.00859, 158.352, -6.93374), direction: (-0.0141702, -0.113408, -0.993447)
    Middle finger, id: 252, length: 61.784798mm, width: 17.516796mm, direction: (-0.418911, -0.111949, 0.9011)
      Bone: Metacarpal, start: (34.7151, 164.909, 40.909), end: (49.2685, 169.623, -21.5768), direction: (-0.226227, -0.073281, 0.971314)
      Bone: Proximal, start: (49.2685, 169.623, -21.5768), end: (13.7385, 149.495, -39.1198), direction: (0.799428, 0.452893, 0.394719)
      Bone: Intermediate, start: (13.7385, 149.495, -39.1198), end: (2.75454, 146.56, -15.4926), direction: (0.418911, 0.111948, -0.9011)
      Bone: Distal, start: (2.75454, 146.56, -15.4926), end: (4.86365, 149.553, 1.44363), direction: (-0.12172, -0.172759, -0.977414)
    Ring finger, id: 253, length: 59.407730mm, width: 16.668343mm, direction: (-0.498681, -0.000829552, 0.866785)
      Bone: Metacarpal, start: (40.8589, 155.392, 40.8431), end: (58.8308, 152.529, -13.9736), direction: (-0.311156, 0.0495761, 0.949065)
      Bone: Proximal, start: (58.8308, 152.529, -13.9736), end: (25.1078, 135.878, -30.7893), direction: (0.818562, 0.404172, 0.408169)
      Bone: Intermediate, start: (25.1078, 135.878, -30.7893), end: (12.3699, 135.856, -8.64876), direction: (0.498681, 0.00082915, -0.866785)
      Bone: Distal, start: (12.3699, 135.856, -8.64876), end: (13.4863, 139.958, 8.04656), direction: (-0.0648, -0.238084, -0.96908)
    Pinky finger, id: 254, length: 46.574562mm, width: 14.806124mm, direction: (-0.63053, 0.0650761, 0.773432)
      Bone: Metacarpal, start: (41.3909, 142.294, 41.4546), end: (63.5601, 134.826, -6.62257), direction: (-0.414638, 0.139685, 0.899202)
      Bone: Proximal, start: (63.5601, 134.826, -6.62257), end: (37.0486, 126.014, -23.4305), direction: (0.813144, 0.270249, 0.515521)
      Bone: Intermediate, start: (37.0486, 126.014, -23.4305), end: (25.6772, 127.188, -9.48193), direction: (0.63053, -0.065076, -0.773432)
      Bone: Distal, start: (25.6772, 127.188, -9.48193), end: (24.7472, 130.642, 6.00388), direction: (0.0585139, -0.217324, -0.974344)
Frame id: 76948, timestamp: 89395715240, hands: 1, fingers: 5
  Right hand, id 25, position: (39.9751, 161.7, -1.00731)
  pitch: 8.845933 degrees, roll: -50.030784 degrees, yaw: 21.359894 degrees
  Arm direction: (-0.0728107, -0.188355, -0.979398), wrist position: (29.1004, 151.383, 47.1572), elbow position: (47.2273, 198.276, 290.988)
    Thumb finger, id: 250, length: 48.055130mm, width: 18.671989mm, direction: (0.0506762, 0.682133, -0.72947)
      Bone: Metacarpal, start: (5.02499, 165.749, 43.4007), end: (5.02499, 165.749, 43.4007), direction: (0, 0, 0)
      Bone: Proximal, start: (5.02499, 165.749, 43.4007), end: (6.29373, 199.316, 11.9332), direction: (-0.0275648, -0.729276, 0.683664)
      Bone: Intermediate, start: (6.29373, 199.316, 11.9332), end: (7.88692, 220.761, -11.0004), direction: (-0.0506762, -0.682133, 0.72947)
      Bone: Distal, start: (7.88692, 220.761, -11.0004), end: (8.05093, 237.312, -24.8472), direction: (-0.00760013, -0.766954, 0.641657)
    Index finger, id: 251, length: 54.224854mm, width: 17.835484mm, direction: (-0.428995, -0.257406, 0.865855)
      Bone: Metacarpal, start: (25.8968, 172.046, 41.8384), end: (35.7817, 184.425, -24.1226), direction: (-0.145717, -0.18248, 0.972352)
      Bone: Proximal, start: (35.7817, 184.425, -24.1226), end: (9.03957, 160.733, -41.2359), direction: (0.675059, 0.59806, 0.431994)
      Bone: Intermediate, start: (9.03957, 160.733, -41.2359), end: (-0.521399, 154.996, -21.9387), direction: (0.428995, 0.257406, -0.865855)
      Bone: Distal, start: (-0.521399, 154.996, -21.9387), end: (-0.158501, 156.973, -6.31324), direction: (-0.023035, -0.125501, -0.991826)
    Middle finger, id: 252, length: 61.784866mm, width: 17.516815mm, direction: (-0.419004, -0.118512, 0.900217)
      Bone: Metacarpal, start: (34.4962, 164.662, 41.1827), end: (49.4818, 169.59, -21.1844), direction: (-0.232944, -0.0766184, 0.969467)
      Bone: Proximal, start: (49.4818, 169.59, -21.1844), end: (14.5297, 148.266, -38.4732), direction: (0.786423, 0.479809, 0.389)
      Bone: Intermediate, start: (14.5297, 148.266, -38.4732), end: (3.54323, 145.158, -14.8691), direction: (0.419004, 0.118512, -0.900217)
      Bone: Distal, start: (3.54323, 145.158, -14.8691), end: (5.5407, 148.349, 2.04466), direction: (-0.115277, -0.184136, -0.976117)
    Ring finger, id: 253, length: 59.407799mm, width: 16.668360mm, direction: (-0.501086, -0.0173493, 0.865224)
      Bone: Metacarpal, start: (40.9277, 155.336, 41.2108), end: (59.4895, 152.824, -13.4263), direction: (-0.321368, 0.0435065, 0.945954)
      Bone: Proximal, start: (59.4895, 152.824, -13.4263), end: (26.2776, 135.131, -30.1953), direction: (0.806155, 0.429461, 0.407035)
      Bone: Intermediate, start: (26.2776, 135.131, -30.1953), end: (13.4782, 134.687, -8.09467), direction: (0.501086, 0.0173494, -0.865224)
      Bone: Distal, start: (13.4782, 134.687, -8.09467), end: (14.4947, 138.84, 8.5946), direction: (-0.0590028, -0.241008, -0.968728)
    Pinky finger, id: 254, length: 46.574615mm, width: 14.806141mm, direction: (-0.639737, 0.0763147, 0.764795)
      Bone: Metacarpal, start: (41.8531, 142.263, 41.8786), end: (64.6876, 135.3, -5.96265), direction: (-0.42708, 0.130232, 0.894786)
      Bone: Proximal, start: (64.6876, 135.3, -5.96265), end: (38.3982, 125.527, -22.5866), direction: (0.806331, 0.29976, 0.509877)
      Bone: Intermediate, start: (38.3982, 125.527, -22.5866), end: (26.8608, 126.903, -8.79374), direction: (0.639737, -0.0763145, -0.764796)
      Bone: Distal, start: (26.8608, 126.903, -8.79374), end: (25.8441, 130.826, 6.57439), direction: (0.0639676, -0.246856, -0.966939)
Frame id: 76957, timestamp: 89395793256, hands: 1, fingers: 5
  Right hand, id 25, position: (40.6328, 161.213, -1.05855)
  pitch: 8.711672 degrees, roll: -49.444037 degrees, yaw: 21.500456 degrees
  Arm direction: (-0.0699874, -0.18348, -0.980529), wrist position: (29.6547, 151.078, 47.1212), elbow position: (47.0789, 196.757, 291.235)
    Thumb finger, id: 250, length: 48.055466mm, width: 18.672121mm, direction: (0.0490246, 0.678593, -0.732876)
      Bone: Metacarpal, start: (5.48515, 165.239, 43.1959), end: (5.48515, 165.239, 43.1959), direction: (0, 0, 0)
      Bone: Proximal, start: (5.48515, 165.239, 43.1959), end: (6.69332, 198.569, 11.4747), direction: (-0.0262487, -0.724122, 0.689173)
      Bone: Intermediate, start: (6.69332, 198.569, 11.4747), end: (8.2346, 219.903, -11.5661), direction: (-0.0490246, -0.678593, 0.732876)
      Bone: Distal, start: (8.2346, 219.903, -11.5661), end: (8.31588, 236.426, -25.4471), direction: (-0.00376657, -0.76566, 0.643234)
    Index finger, id: 251, length: 54.225231mm, width: 17.835609mm, direction: (-0.420437, -0.254423, 0.87092)
      Bone: Metacarpal, start: (26.3144, 171.686, 41.677), end: (36.3544, 183.779, -24.3141), direction: (-0.148001, -0.178267, 0.972788)
      Bone: Proximal, start: (36.3544, 183.779, -24.3141), end: (9.73044, 159.774, -41.174), direction: (0.672071, 0.60596, 0.425598)
      Bone: Intermediate, start: (9.73044, 159.774, -41.174), end: (0.360154, 154.104, -21.7638), direction: (0.420437, 0.254423, -0.87092)
      Bone: Distal, start: (0.360154, 154.104, -21.7638), end: (0.832757, 156.208, -6.15776), direction: (-0.0299984, -0.133553, -0.990588)
    Middle finger, id: 252, length: 61.785301mm, width: 17.516939mm, direction: (-0.419943, -0.115798, 0.900133)
      Bone: Metacarpal, start: (34.9721, 164.364, 41.094), end: (50.1555, 169.066, -21.2431), direction: (-0.236018, -0.0730897, 0.968996)
      Bone: Proximal, start: (50.1555, 169.066, -21.2431), end: (15.3751, 147.367, -38.4132), direction: (0.782557, 0.48822, 0.386324)
      Bone: Intermediate, start: (15.3751, 147.367, -38.4132), end: (4.36392, 144.331, -14.8111), direction: (0.419943, 0.115798, -0.900133)
      Bone: Distal, start: (4.36392, 144.331, -14.8111), end: (6.29254, 147.639, 2.08816), direction: (-0.111302, -0.190932, -0.975273)
    Ring finger, id: 253, length: 59.408215mm, width: 16.668478mm, direction: (-0.499471, -0.0244551, 0.865986)
      Bone: Metacarpal, start: (41.4741, 155.088, 41.1974), end: (60.2609, 152.418, -13.3557), direction: (-0.325262, 0.0462286, 0.944493)
      Bone: Proximal, start: (60.2609, 152.418, -13.3557), end: (27.1762, 134.434, -30.0668), direction: (0.803063, 0.436527, 0.405629)
      Bone: Intermediate, start: (27.1762, 134.434, -30.0668), end: (14.418, 133.809, -7.94657), direction: (0.499471, 0.0244556, -0.865986)
      Bone: Distal, start: (14.418, 133.809, -7.94657), end: (15.419, 137.93, 8.75139), direction: (-0.0581002, -0.239219, -0.969226)
    Pinky finger, id: 254, length: 46.574940mm, width: 14.806245mm, direction: (-0.641496, 0.0758072, 0.763372)
      Bone: Metacarpal, start: (42.4963, 142.026, 41.9405), end: (65.5637, 134.975, -5.77642), direction: (-0.431434, 0.131866, 0.892455)
      Bone: Proximal, start: (65.5637, 134.975, -5.77642), end: (39.363, 124.923, -22.3745), direction: (0.803605, 0.308308, 0.509082)
      Bone: Intermediate, start: (39.363, 124.923, -22.3745), end: (27.7938, 126.29, -8.6073), direction: (0.641496, -0.0758071, -0.763372)
      Bone: Distal, start: (27.7938, 126.29, -8.6073), end: (26.715, 130.288, 6.73769), direction: (0.0678732, -0.251494, -0.965476)
Frame id: 76965, timestamp: 89395862625, hands: 1, fingers: 5
